season,city,date,team1,team2,toss_winner,toss_decision,winner,win_by_runs,win_by_wickets,venue,inning,inning_score,Year,Country,City,Latitude,Longitude,Altitude (m),Pitch Soil Type,Sea Proximity (km),Avg Temp (°C),Avg Humidity (%),Avg Dew Point (°C),Avg Wind Speed (km/h),Wind Condition,Total Rainfall (mm),Avg Sunlight (hrs/day),Heat Index (°C)
2013,Jaipur,2013-05-05,Pune Warriors,Rajasthan Royals,Pune Warriors,bat,Rajasthan Royals,0,5,Sawai Mansingh Stadium,2,182,2013,India,Jaipur,26.9124,75.7873,431.0,Red/Black Clay (depending on region),250.0,27.7,33.4,14.4,11.2,Moderate,449.0,8.5,31.0
2013,Bangalore,2013-04-09,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,bat,Royal Challengers Bangalore,0,7,M Chinnaswamy Stadium,1,161,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Bangalore,2013-04-09,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,bat,Royal Challengers Bangalore,0,7,M Chinnaswamy Stadium,2,162,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Jaipur,2013-05-07,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,bat,Rajasthan Royals,0,9,Sawai Mansingh Stadium,1,154,2013,India,Jaipur,26.9124,75.7873,431.0,Red/Black Clay (depending on region),250.0,27.7,33.4,14.4,11.2,Moderate,449.0,8.5,31.0
2013,Jaipur,2013-05-07,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,bat,Rajasthan Royals,0,9,Sawai Mansingh Stadium,2,155,2013,India,Jaipur,26.9124,75.7873,431.0,Red/Black Clay (depending on region),250.0,27.7,33.4,14.4,11.2,Moderate,449.0,8.5,31.0
2013,Mumbai,2013-05-07,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,bat,Mumbai Indians,65,0,Wankhede Stadium,1,170,2013,India,Mumbai,19.076,72.8777,14.0,Red/Black Clay (depending on region),0.0,27.2,66.6,20.5,6.9,Calm/Light,473.2,7.5,33.9
2013,Mumbai,2013-05-07,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,bat,Mumbai Indians,65,0,Wankhede Stadium,2,105,2013,India,Mumbai,19.076,72.8777,14.0,Red/Black Clay (depending on region),0.0,27.2,66.6,20.5,6.9,Calm/Light,473.2,7.5,33.9
2013,Hyderabad,2013-05-08,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Chennai Super Kings,77,0,Rajiv Gandhi International Stadium,1,223,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Hyderabad,2013-05-08,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Chennai Super Kings,77,0,Rajiv Gandhi International Stadium,2,146,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Chandigarh,2013-05-09,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Rajasthan Royals,0,8,IS Bindra Stadium,1,145,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Chandigarh,2013-05-09,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Rajasthan Royals,0,8,IS Bindra Stadium,2,147,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Pune,2013-05-09,Kolkata Knight Riders,Pune Warriors,Kolkata Knight Riders,bat,Kolkata Knight Riders,46,0,Maharashtra Cricket Association Stadium,1,152,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Pune,2013-05-09,Kolkata Knight Riders,Pune Warriors,Kolkata Knight Riders,bat,Kolkata Knight Riders,46,0,Maharashtra Cricket Association Stadium,2,106,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Delhi,2013-05-10,Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,field,Royal Challengers Bangalore,4,0,Feroz Shah Kotla Ground,1,183,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Delhi,2013-05-10,Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,field,Royal Challengers Bangalore,4,0,Feroz Shah Kotla Ground,2,179,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Pune,2013-05-11,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Mumbai Indians,0,5,Maharashtra Cricket Association Stadium,1,112,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Pune,2013-05-11,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Mumbai Indians,0,5,Maharashtra Cricket Association Stadium,2,116,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Chandigarh,2013-05-11,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,Sunrisers Hyderabad,30,0,IS Bindra Stadium,1,150,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Chandigarh,2013-05-11,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,Sunrisers Hyderabad,30,0,IS Bindra Stadium,2,120,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Ranchi,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,field,Kolkata Knight Riders,0,5,JSCA International Stadium Complex,1,115,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Ranchi,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,Kolkata Knight Riders,field,Kolkata Knight Riders,0,5,JSCA International Stadium Complex,2,116,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Jaipur,2013-05-12,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,Rajasthan Royals,0,5,Sawai Mansingh Stadium,1,141,2013,India,Jaipur,26.9124,75.7873,431.0,Red/Black Clay (depending on region),250.0,27.7,33.4,14.4,11.2,Moderate,449.0,8.5,31.0
2013,Jaipur,2013-05-12,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,Rajasthan Royals,0,5,Sawai Mansingh Stadium,2,144,2013,India,Jaipur,26.9124,75.7873,431.0,Red/Black Clay (depending on region),250.0,27.7,33.4,14.4,11.2,Moderate,449.0,8.5,31.0
2013,Delhi,2013-04-23,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,field,Kings XI Punjab,0,5,Feroz Shah Kotla Ground,1,120,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Delhi,2013-04-23,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,field,Kings XI Punjab,0,5,Feroz Shah Kotla Ground,2,121,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Mumbai,2013-05-13,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,bat,Mumbai Indians,0,7,Wankhede Stadium,1,178,2013,India,Mumbai,19.076,72.8777,14.0,Red/Black Clay (depending on region),0.0,27.2,66.6,20.5,6.9,Calm/Light,473.2,7.5,33.9
2013,Mumbai,2013-05-13,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,bat,Mumbai Indians,0,7,Wankhede Stadium,2,184,2013,India,Mumbai,19.076,72.8777,14.0,Red/Black Clay (depending on region),0.0,27.2,66.6,20.5,6.9,Calm/Light,473.2,7.5,33.9
2013,Ranchi,2013-05-15,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,field,Pune Warriors,7,0,JSCA International Stadium Complex,1,170,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Ranchi,2013-05-15,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,field,Pune Warriors,7,0,JSCA International Stadium Complex,2,163,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Chennai,2013-05-14,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,bat,Chennai Super Kings,33,0,"MA Chidambaram Stadium, Chepauk",1,168,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Chennai,2013-05-14,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,bat,Chennai Super Kings,33,0,"MA Chidambaram Stadium, Chepauk",2,135,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Mumbai,2013-05-15,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,field,Mumbai Indians,14,0,Wankhede Stadium,1,166,2013,India,Mumbai,19.076,72.8777,14.0,Red/Black Clay (depending on region),0.0,27.2,66.6,20.5,6.9,Calm/Light,473.2,7.5,33.9
2013,Mumbai,2013-05-15,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,field,Mumbai Indians,14,0,Wankhede Stadium,2,152,2013,India,Mumbai,19.076,72.8777,14.0,Red/Black Clay (depending on region),0.0,27.2,66.6,20.5,6.9,Calm/Light,473.2,7.5,33.9
2013,Chandigarh,2013-05-06,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Kings XI Punjab,0,6,IS Bindra Stadium,1,190,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Chandigarh,2013-05-06,Royal Challengers Bangalore,Kings XI Punjab,Kings XI Punjab,field,Kings XI Punjab,0,6,IS Bindra Stadium,2,194,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Hyderabad,2013-05-17,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Sunrisers Hyderabad,23,0,Rajiv Gandhi International Stadium,1,136,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Hyderabad,2013-05-17,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Sunrisers Hyderabad,23,0,Rajiv Gandhi International Stadium,2,113,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Dharamsala,2013-05-18,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Kings XI Punjab,50,0,Himachal Pradesh Cricket Association Stadium,1,183,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Dharamsala,2013-05-18,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Kings XI Punjab,50,0,Himachal Pradesh Cricket Association Stadium,2,133,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Pune,2013-05-19,Pune Warriors,Delhi Daredevils,Pune Warriors,bat,Pune Warriors,38,0,Maharashtra Cricket Association Stadium,1,172,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Pune,2013-05-19,Pune Warriors,Delhi Daredevils,Pune Warriors,bat,Pune Warriors,38,0,Maharashtra Cricket Association Stadium,2,134,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Bangalore,2013-05-18,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Royal Challengers Bangalore,24,0,M Chinnaswamy Stadium,1,106,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Bangalore,2013-05-18,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Royal Challengers Bangalore,24,0,M Chinnaswamy Stadium,2,82,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Hyderabad,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,bat,Sunrisers Hyderabad,0,5,Rajiv Gandhi International Stadium,1,130,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Hyderabad,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,bat,Sunrisers Hyderabad,0,5,Rajiv Gandhi International Stadium,2,132,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Delhi,2013-05-21,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,bat,Chennai Super Kings,48,0,Feroz Shah Kotla Ground,1,192,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Delhi,2013-05-21,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,bat,Chennai Super Kings,48,0,Feroz Shah Kotla Ground,2,144,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Delhi,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Rajasthan Royals,0,4,Feroz Shah Kotla Ground,1,132,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Delhi,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Rajasthan Royals,0,4,Feroz Shah Kotla Ground,2,135,2013,,,14.128634657039711,69.72623429602888,157.83393501805054,,66.15884476534296,25.561371841155236,66.65234657039711,18.84476534296029,9.884476534296029,,658.4945848375452,7.090974729241878,31.8740072202166
2013,Kolkata,2013-05-24,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,Mumbai Indians,0,4,Eden Gardens,1,165,2013,India,Kolkata,22.5726,88.3639,9.0,Red/Black Clay (depending on region),5.0,26.4,66.1,19.6,11.0,Moderate,956.0,4.5,33.0
2013,Kolkata,2013-05-24,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,Mumbai Indians,0,4,Eden Gardens,2,169,2013,India,Kolkata,22.5726,88.3639,9.0,Red/Black Clay (depending on region),5.0,26.4,66.1,19.6,11.0,Moderate,956.0,4.5,33.0
2013,Kolkata,2013-05-26,Mumbai Indians,Chennai Super Kings,Mumbai Indians,bat,Mumbai Indians,23,0,Eden Gardens,1,148,2013,India,Kolkata,22.5726,88.3639,9.0,Red/Black Clay (depending on region),5.0,26.4,66.1,19.6,11.0,Moderate,956.0,4.5,33.0
2013,Kolkata,2013-05-26,Mumbai Indians,Chennai Super Kings,Mumbai Indians,bat,Mumbai Indians,23,0,Eden Gardens,2,125,2013,India,Kolkata,22.5726,88.3639,9.0,Red/Black Clay (depending on region),5.0,26.4,66.1,19.6,11.0,Moderate,956.0,4.5,33.0
2014,Abu Dhabi,2014-04-16,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,bat,Kolkata Knight Riders,41,0,Sheikh Zayed Cricket Stadium,1,163,2014,UAE,Abu Dhabi,24.4096,54.4749,5.0,Clay base with Bermuda grass,2.0,28.1,55.0,18.2,10.0,Moderate,42.0,8.9,29.1
